Date,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,gdp_growth_x,hicp_es,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,bce_hike_strict,hicp_es_yoy,hicp_es_gap_ecb,year,gdp_growth_y
2023-03-14,0.24143797809289877,0.17134154968233717,0.08498609893373293,0.16906475693985487,0.16150479230090029,0.1631046672182071,0.26442149997831066,0.3141811941254502,0.5218172030122237,0.17660461869376753,0.5956702725900751,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.19836844028171344,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-15,0.21365014616845993,0.1507054981088949,0.12188275474596842,0.1681657193326667,0.14925955869262755,0.17528130105958512,0.22694718286793564,0.27495142718014387,0.5174144798116164,0.17701865728775967,0.5753335060499511,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.23113526256131348,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-16,0.2234198086452109,0.15796071361655473,0.12363732063570103,0.16028840244548845,0.15318152436742785,0.1624113450191343,0.23897166765529126,0.2878122434066127,0.5284132144318742,0.15444236368292197,0.5793789788610667,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.18830726081184304,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-17,0.20551861270667862,0.14466673919292694,0.2218539883003104,0.1612302484510025,0.14511972219756128,0.16228133419250956,0.22624672366022808,0.2710471122583227,0.5213907477636439,0.15925789363646903,0.5705773133239818,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.2225696725844912,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-20,0.2156976824654742,0.15222606366954228,0.12503257656864225,0.1506558187422599,0.13095707991594155,0.14373472774421847,0.23762911620159277,0.2822107418045072,0.5270116283012125,0.16938356180990044,0.575497505504482,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.20407884224382158,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-21,0.23330638214526853,0.16530279076636922,0.0716558357132876,0.16319957767279705,0.16194055472071886,0.1618913430383908,0.25724183484963803,0.30342959889355237,0.535266709748272,0.17568739265536548,0.5847365307262592,1,,0.8355069415229281,0.6666666666666666,0.5,0.0,0.6893864248264134,0.16641738230164901,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-22,0.23418393340733115,0.1659544705991623,0.09663549600636177,0.1713337653640454,0.1687821971799495,0.16912797872558372,0.2582925236611994,0.29949577767812485,0.5246622154246054,0.18430610954976268,0.593319516420998,1,,0.8355069415229281,0.7777777777777777,0.8333333333333333,1.0,0.6893864248264134,0.17838204638067515,1.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-23,0.22669584797467898,0.16039358536819887,0.04116614160203009,0.16161556486416498,0.16302999193919523,0.16483799337876676,0.24825268257353317,0.2956405121794412,0.526552997387171,0.19934969830201243,0.5881806443981518,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.183140719004545,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-24,0.21505420319342058,0.1517481692686679,0.09903924443484974,0.1549797731848969,0.1465141993436966,0.1608513390769039,0.2316752686031852,0.2782279669655967,0.5301366357902066,0.19382153705673355,0.5843538514293822,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.17131201996422143,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-27,0.22324425465270412,0.1578303693636482,0.07919513254289479,0.15742003561650578,0.15793144071781215,0.1602446769869958,0.23908840157872469,0.2893719575825954,0.5311890432705342,0.18492381037106975,0.6037612182123062,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.15581236860964806,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-28,0.22716380449715032,0.16074113551616664,0.04966300596965275,0.15938936483830032,0.16220202048432467,0.16392800024390458,0.24422505604599126,0.29311935267023814,0.5301816974364638,0.1894431721772034,0.6058932945390372,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.14724675270014623,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-29,0.23389143714859326,0.1657372439882313,0.04058989781878181,0.1620008608632129,0.16547033213975385,0.16596465744941835,0.25222191430580493,0.3055190851592827,0.5392799856085595,0.1945198075503849,0.6046359375816909,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1356900096699072,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-30,0.24219849335995688,0.171906326441236,0.05211042047284814,0.16983536935206514,0.1700023776698721,0.17038465362286004,0.2602771395273353,0.3188997103114246,0.5429843122219717,0.19516343240978484,0.6122895652281449,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1343303852155616,0.0,0.6438653153361442,0.6438653153361442,0.9090909090909065,0.7726021739926556
2023-03-31,0.2391564635346489,0.1696472401215106,0.05268959331597264,0.1692360109472731,0.17270416285474985,0.17454462814305227,0.2574753305300584,0.321391459326676,0.5523947711361415,0.2047092600477558,0.6193964724142761,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.12997960770779918,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-03,0.24056045807376067,0.1706898905654139,0.027131039489190004,0.17017785695278717,0.173052776946462,0.17263798176416323,0.2402558243137195,0.3140242742912718,0.554840671722607,0.1888586690449634,0.6453641093408388,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.127940158059941,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-04,0.24149649609040105,0.17138501157721925,0.03834570041472084,0.17052034455350915,0.1742293624930448,0.1728546320370749,0.24667666327296783,0.3165552053652405,0.5509931850054799,0.2059008332806458,0.6469495069161619,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.13405845513815653,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-05,0.23822045676093292,0.16895211910970526,0.029657987612104617,0.16846539853506268,0.1693487028712143,0.17402462616230885,0.2509961246090934,0.3235594055094957,0.5493485724199388,0.21338542013447315,0.6464028281647541,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1351461495150971,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-06,0.25062261680924947,0.17816231196813492,0.030620437267913046,0.17308903218009578,0.1734885601455672,0.17385130594397946,0.2580006610190623,0.3292197280995044,0.5517044282869437,0.20450466530108513,0.6468948265283465,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.12590073434476237,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-11,0.23892248527341328,0.1694734546895918,0.05973178684087272,0.17617146141482268,0.17261701452664344,0.18208461553807698,0.2522802812675216,0.3219015924872378,0.5523352127614897,0.19918333684893108,0.6514323394119698,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.13541807959250216,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-12,0.24576706019108738,0.17455644551968097,0.035475969020462524,0.1719331237688375,0.1732270943819614,0.17385130594397946,0.2590513498306238,0.3259236451845202,0.5496012240738879,0.2067208908021696,0.6608900444760931,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.13528211455379965,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-13,0.24541601469192278,0.1742957777297377,0.022471735776386958,0.17099127776332343,0.1742293624930448,0.1764079651302367,0.2608024700163392,0.3289941199130024,0.558334265406182,0.21960980033082023,0.6548764947927775,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.11774301355136804,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-14,0.26074323105639163,0.18567819526573803,0.042207377593120085,0.18049543627157424,0.17736693087702773,0.17744794842884593,0.27119256854141277,0.3341835872008213,0.556953579707786,0.22817070102515546,0.6568445299560624,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10781779912020015,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-17,0.2524361123591792,0.1795090920968636,0.046959902141026515,0.1824219366809283,0.18229116466291143,0.18962458227022394,0.26570565663673895,0.3357138908828523,0.5591548823782995,0.21752990915955928,0.6476055464432003,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.106186270521129,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-18,0.25951469678101335,0.1847658476430017,0.2365833650856318,0.18353503669386065,0.1856901988105001,0.18503126587845292,0.2744613410659769,0.3399714191310569,0.5597261870512472,0.2079525623673606,0.6477695458977312,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10455471598937835,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-19,0.2639022656337797,0.18802418465935772,0.17537115507387685,0.18310693229648686,0.18664891353681692,0.18715458319313139,0.2777301414240945,0.3471227675447248,0.559669850171794,0.2157754672434855,0.6384758819970537,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.09952411328810337,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-20,0.2573501869748436,0.1831584204401996,0.07021212960964106,0.18862960354870809,0.18529801055473474,0.19283123360097165,0.2716595320687,0.3428162856730371,0.5556903607245677,0.21214591540669292,0.6282528183391765,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10917742357454577,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-21,0.25302113611957944,0.17994354531872564,0.12143366104088774,0.17629990702391504,0.17967652780614005,0.18290794856377451,0.2697916501259976,0.33935331975979965,0.5562905802812514,0.2150785022769326,0.6314236134898227,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10373895168984276,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-24,0.25267012186333926,0.17968287752878237,0.024448364245853768,0.17668520302296295,0.17972010197019325,0.18061129036788898,0.2716595320687,0.33845088701379167,0.556857013424874,0.2184178540901882,0.6362891252825075,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10537048028891391,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-25,0.22792428852128402,0.1613059122750654,0.09203738318962705,0.16855101533171454,0.16337860603090745,0.1756712922137038,0.2619698927513341,0.3270615534814505,0.5463313671605258,0.22893573990468497,0.6270501000607303,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1307953720073348,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-26,0.22371227366102434,0.15817791951161592,0.06090264137296949,0.15553632319136304,0.15531680386104083,0.15929135379755122,0.26395453645102346,0.3273951278786479,0.5438146329662126,0.21624676252592612,0.611906885931268,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.13188306638427535,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-27,0.2294912461543475,0.1572221514257371,0.05851428131230909,0.15395228996861635,0.15727778669844097,0.15937801390671585,0.276095727328259,0.3294453362860065,0.5565850720862587,0.22702426172908785,0.6144216415548758,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10727396489806959,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-04-28,0.21799291266755935,0.1488374031161495,0.13216658173359191,0.15116953993628549,0.1469935359275684,0.1565180236755046,0.262086654508321,0.322225299520015,0.5620771713889269,0.22464092875943753,0.6254647024854072,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.09027871108410829,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-02,0.20816276388906543,0.14166909068238398,0.09855500411925,0.14671716029867074,0.14416100747124447,0.15058137227729262,0.24772732425097577,0.30662758296226134,0.554047398173153,0.21481478580310154,0.5974743500077443,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.11747110940664254,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-03,0.21006917589632126,0.14305929127425504,0.14944306645767985,0.1408091726332871,0.14403028497908485,0.14624805687589332,0.24107301744486054,0.30610767823693386,0.5494081307945908,0.2213340286197647,0.5807456965940437,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.12508497004522673,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-04,0.2025625321665435,0.13758530911718586,0.06440235357412818,0.13888265180981843,0.13936751695680696,0.14399472873459018,0.23465217848561226,0.3028605489454327,0.5446562289436493,0.23041042601400696,0.5805270167516976,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1488783072318969,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-05,0.2135246433409285,0.14557906609979349,0.07133538138526081,0.14226476024694137,0.14141564812231353,0.14091806756758946,0.24107301744486054,0.3130334184640997,0.5567298822240998,0.2232139876411341,0.5957249112689752,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.1094493536519508,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-08,0.21805246168156858,0.14888084429516174,0.017577839558045993,0.1459893562847863,0.14991321271199873,0.14902138699794,0.24679339719640125,0.3193117446257112,0.5570308170195049,0.22254891483655048,0.6056746564056061,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.10659413970455703,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-09,0.21781417189675825,0.14870705886324298,0.02428817239076656,0.14586093108980855,0.14882379627280898,0.14971470919701274,0.2422404401798554,0.3165552053652405,0.5539813968081033,0.21902305915212694,0.6086814103928064,1,,0.8355069415229281,0.7777777777777777,0.5,0.0,0.6893864248264134,0.11651935413572492,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-10,0.21286929175758232,0.14510119241478897,0.028827863163644142,0.14830117310730281,0.1477779332183858,0.15322469157271457,0.24177347665256815,0.3150346732479752,0.556953579707786,0.21409972996104454,0.6023945004793293,1,,0.8355069415229281,0.8333333333333333,0.6666666666666666,1.0,0.6893864248264134,0.10605030548242647,1.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-11,0.21233306944517913,0.14471018037193922,0.03126564728897375,0.14260724784766335,0.1432458876882675,0.14819805397224245,0.2555490816256393,0.31651592750686863,0.5558239349157397,0.21713340192945685,0.5931555169664672,1,,0.8355069415229281,0.8333333333333333,0.5,0.0,0.6893864248264134,0.10591434044372397,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-12,0.2127501624866394,0.14501428934089466,0.02483698061137431,0.14367753946226977,0.14812654731009803,0.14832804413598943,0.2590513498306238,0.32154837916085444,0.554771527435412,0.20588199638965787,0.588618004082844,1,,0.8355069415229281,0.8333333333333333,0.5,0.0,0.6893864248264134,0.10727396489806959,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-15,0.2134055140699855,0.14549218374176898,0.018603236070251557,0.14342066865819966,0.14642703023630363,0.14958471903326576,0.24294089938756297,0.31835039509214536,0.5567346751803713,0.1965812348384004,0.5944675543116289,1,,0.8355069415229281,0.8333333333333333,0.5,0.0,0.6893864248264134,0.10849762431371271,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-16,0.21239268094503724,0.14475362155095145,0.018378696595695784,0.14312098945580357,0.14625273358009086,0.14503473269607708,0.24165674272913473,0.31735963506462794,0.5524896873849273,0.19986743304837384,0.5931008365786519,1,,0.8355069415229281,0.8333333333333333,0.5,0.0,0.6893864248264134,0.12032629742135678,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
2023-05-17,0.21459702547988588,0.14636106946962324,0.018728171699048887,0.1417510186388011,0.14490183059800868,0.14438471988870888,0.24562597446140644,0.3193411551196629,0.5603537500305944,0.19861058346057536,0.603870578987937,1,,0.8355069415229281,0.8333333333333333,0.5,0.0,0.6893864248264134,0.10509857614418841,0.0,0.4345248726273855,0.4345248726273855,0.9090909090909065,0.7726021739926556
