Date,Unnamed: 0,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,year,gdp_growth,hicp_es,hicp_es_yoy,hicp_es_gap_ecb,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,vix,vix,vix,vix,vix,bce_hike_strict
2004-04-15,86,2.509373903274536,7.979918956756592,25286967,8.118398666381836,7.971263885498047,7.979918956756592,10.65464973449707,8310.400390625,1128.8399658203125,1.1986957788467407,37.56999969482422,0,2004,3.1145314799161,,,,,,0,,15.739999771118164,15.739999771118164,16.780000686645508,15.220000267028809,16.020000457763672,0,
2004-04-16,87,2.5502004623413086,8.10974407196045,29653513,8.118398666381836,7.997229099273682,8.10974407196045,10.769940376281738,8387.900390625,1134.6099853515625,1.2002928256988523,37.7400016784668,0,2004,3.1145314799161,,,,,,0,,14.9399995803833,14.9399995803833,15.6899995803833,14.770000457763672,15.59000015258789,0,
2004-04-19,88,2.528426170349121,8.040504455566406,17903767,8.135708808898926,8.014538764953613,8.040504455566406,10.702688217163086,8340.400390625,1135.8199462890625,1.2006964683532717,37.41999816894531,0,2004,3.1145314799161,,,,,,0,,15.420000076293945,15.420000076293945,16.079999923706055,15.329999923706055,15.729999542236328,0,
2004-04-20,89,2.5447566509246826,8.09243392944336,83841777,8.161673545837402,8.066469192504883,8.09243392944336,10.712294578552246,8375.2001953125,1118.1500244140625,1.184805989265442,37.59999847412109,0,2004,3.1145314799161,,,,,,0,,16.670000076293945,16.670000076293945,16.719999313354492,14.789999961853027,15.239999771118164,0,
2004-04-21,90,2.51754093170166,8.005884170532227,117699918,8.05781364440918,7.94529914855957,8.005884170532227,10.606613159179688,8282.099609375,1124.0899658203125,1.1810001134872437,35.72999954223633,0,2004,3.1145314799161,,,,,,0,,15.600000381469727,15.600000381469727,16.940000534057617,15.550000190734863,16.610000610351562,0,
2004-04-22,91,2.5148184299468994,7.997229099273682,162676567,8.040504455566406,7.893369197845459,7.997229099273682,10.72190284729004,8293.599609375,1139.9300537109375,1.1925063133239746,36.709999084472656,0,2004,3.1145314799161,,,,,,0,,14.609999656677246,14.609999656677246,15.979999542236328,13.859999656677246,15.890000343322754,0,
2004-04-23,92,2.528426170349121,8.040504455566406,76766628,8.101088523864746,8.023194313049316,8.040504455566406,10.741116523742676,8331.7001953125,1140.5999755859375,1.1850025653839111,36.459999084472656,0,2004,3.1145314799161,,,,,,0,,14.010000228881836,14.010000228881836,14.5600004196167,13.890000343322754,14.420000076293945,0,
2004-04-26,93,2.542035818099976,8.083779335021973,110163668,8.127054214477539,8.031848907470703,8.083779335021973,10.866013526916504,8362.900390625,1135.530029296875,1.1861974000930786,36.970001220703125,0,2004,3.1145314799161,,,,,,0,,14.770000457763672,14.770000457763672,15.220000267028809,14.390000343322754,14.75,0,
2004-04-27,94,2.5502004623413086,8.10974407196045,110370623,8.135708808898926,8.031848907470703,8.10974407196045,10.933265686035156,8359.0,1138.1099853515625,1.1929045915603638,37.52999877929688,0,2004,3.1145314799161,,,,,,0,,15.069999694824219,15.069999694824219,15.170000076293945,14.369999885559082,15.050000190734863,0,
2004-04-28,95,2.4930450916290283,7.92798900604248,123300983,8.127054214477539,7.919333934783935,7.92798900604248,10.702688217163086,8232.7001953125,1122.4100341796875,1.1843008995056152,37.459999084472656,0,2004,3.1145314799161,,,,,,0,,16.290000915527344,16.290000915527344,16.540000915527344,15.550000190734863,15.550000190734863,0,
2004-04-29,96,2.4549410343170166,7.806818962097168,109524464,7.910678863525391,7.651029109954834,7.806818962097168,10.664258003234863,8159.39990234375,1113.8900146484375,1.196000576019287,37.310001373291016,0,2004,3.1145314799161,,,,,,0,,16.600000381469727,16.600000381469727,17.270000457763672,15.869999885559082,16.360000610351562,0,
2004-04-30,97,2.4386119842529297,7.754889011383057,81136472,7.754889011383057,7.668338775634766,7.754889011383057,10.577791213989258,8109.5,1107.300048828125,1.198293685913086,37.380001068115234,0,2004,3.1145314799161,,,,,,0,,17.190000534057617,17.190000534057617,17.229999542236328,16.139999389648438,16.270000457763672,0,
2004-05-03,98,2.466156482696533,7.780854225158691,44950800,7.789508819580078,7.659684181213379,7.780854225158691,10.72190284729004,8170.60009765625,1117.489990234375,1.193602204322815,38.209999084472656,0,2004,3.1145314799161,,,,,,0,,16.6200008392334,16.6200008392334,17.719999313354492,16.610000610351562,17.690000534057617,0,
2004-05-04,99,2.422264337539673,7.642374038696289,148098652,7.798163890838623,7.616408824920654,7.642374038696289,10.760332107543944,8151.60009765625,1119.550048828125,1.2105072736740112,38.97999954223633,0,2004,3.1145314799161,,,,,,0,,16.549999237060547,16.549999237060547,17.1299991607666,15.970000267028809,16.799999237060547,0,
2004-05-05,100,2.444210290908813,7.71161413192749,112755258,7.806818962097168,7.590443134307861,7.71161413192749,10.923659324645996,8235.7998046875,1121.530029296875,1.215894103050232,39.56999969482422,0,2004,3.1145314799161,,,,,,0,,15.770000457763672,15.770000457763672,16.549999237060547,15.640000343322754,16.43000030517578,0,
2004-05-06,101,2.425008773803711,7.651029109954834,156759255,7.746233940124512,7.616408824920654,7.651029109954834,10.64504337310791,8119.2998046875,1113.989990234375,1.2077003717422483,39.369998931884766,0,2004,3.1145314799161,,,,,,0,,17.049999237060547,17.049999237060547,17.670000076293945,16.450000762939453,16.450000762939453,0,
2004-05-07,102,2.381115436553955,7.512547969818115,79553181,7.659684181213379,7.408688068389893,7.512547969818115,10.443286895751951,8027.0,1098.699951171875,1.1880011558532717,39.93000030517578,0,2004,3.1145314799161,,,,,,0,,18.1299991607666,18.1299991607666,18.170000076293945,16.440000534057617,17.219999313354492,0,
2004-05-10,103,2.3097925186157227,7.28751802444458,145109235,7.374067783355713,7.235588073730469,7.28751802444458,10.116634368896484,7815.10009765625,1087.1199951171875,1.1845955848693848,38.93000030517578,0,2004,3.1145314799161,,,,,,0,,19.770000457763672,19.770000457763672,20.200000762939453,18.989999771118164,19.440000534057617,0,
2004-05-11,104,2.3591694831848145,7.443307876586914,57194474,7.451962947845459,7.322137832641602,7.443307876586914,10.356820106506348,7909.0,1095.449951171875,1.188198804855347,40.060001373291016,0,2004,3.1145314799161,,,,,,0,,18.56999969482422,18.56999969482422,19.280000686645508,17.940000534057617,19.229999542236328,0,
2004-05-12,105,2.339967727661133,7.382722854614258,50146944,7.486583232879639,7.382722854614258,7.382722854614258,10.20310115814209,7829.0,1097.280029296875,1.190504550933838,40.77000045776367,0,2004,3.1145314799161,,,,,,0,,18.139999389648438,18.139999389648438,20.40999984741211,18.139999389648438,18.790000915527344,0,
2004-05-13,106,2.345454216003418,7.400032997131348,59435252,7.495237827301025,7.348103046417236,7.400032997131348,10.270353317260742,7866.39990234375,1096.43994140625,1.1804006099700928,41.08000183105469,0,2004,3.1145314799161,,,,,,0,,18.860000610351562,18.860000610351562,18.920000076293945,17.969999313354492,18.780000686645508,0,
2004-05-14,107,2.320765256881714,7.322137832641602,60562992,7.408688068389893,7.218277931213379,7.322137832641602,10.193492889404297,7779.7001953125,1095.699951171875,1.188198804855347,41.380001068115234,0,2004,3.1145314799161,,,,,,0,,18.469999313354492,18.469999313354492,19.270000457763672,18.059999465942383,18.65999984741211,0,
2004-05-17,108,2.2768750190734863,7.183658123016357,45281221,7.226933002471924,7.07114315032959,7.183658123016357,9.991737365722656,7671.89990234375,1084.0999755859375,1.2025011777877808,41.54999923706055,0,2004,3.1145314799161,,,,,,0,,19.959999084472656,19.959999084472656,20.450000762939453,19.649999618530273,19.700000762939453,0,
2004-05-18,109,2.3043053150177,7.27020788192749,68586770,7.30482816696167,7.192313194274902,7.27020788192749,10.058988571166992,7724.89990234375,1091.489990234375,1.1945005655288696,40.540000915527344,0,2004,3.1145314799161,,,,,,0,,19.329999923706055,19.329999923706055,19.700000762939453,19.139999389648438,19.600000381469727,0,
2004-05-19,110,2.386601686477661,7.529858112335205,40137343,7.564477920532227,7.374067783355713,7.529858112335205,10.414463996887209,7900.0,1088.6800537109375,1.2003936767578125,41.5,0,2004,3.1145314799161,,,,,,0,,18.93000030517578,18.93000030517578,18.93000030517578,17.579999923706055,18.479999542236328,0,
2004-05-20,111,2.3536839485168457,7.425998210906982,36008877,7.460618019104004,7.330792903900146,7.425998210906982,10.23192310333252,7817.2001953125,1089.18994140625,1.1957002878189087,40.91999816894531,0,2004,3.1145314799161,,,,,,0,,18.670000076293945,18.670000076293945,19.25,18.549999237060547,18.600000381469727,0,
2004-05-21,112,2.345454216003418,7.400032997131348,31555294,7.495237827301025,7.348103046417236,7.400032997131348,10.193492889404297,7806.5,1093.56005859375,1.2028049230575562,39.93000030517578,0,2004,3.1145314799161,,,,,,0,,18.489999771118164,18.489999771118164,18.739999771118164,18.0,18.729999542236328,0,
2004-05-24,113,2.3783721923828125,7.50389289855957,25392122,7.607754230499268,7.425998210906982,7.50389289855957,10.3760347366333,7883.89990234375,1095.4100341796875,1.199903964996338,41.720001220703125,0,2004,3.1145314799161,,,,,,0,,18.079999923706055,18.079999923706055,18.81999969482422,17.959999084472656,18.790000915527344,0,
2004-05-25,114,2.3591694831848145,7.443307876586914,31813522,7.451962947845459,7.356758117675781,7.443307876586914,10.347211837768556,7841.5,1113.050048828125,1.210097074508667,41.13999938964844,0,2004,3.1145314799161,,,,,,0,,15.960000038146973,15.960000038146973,18.420000076293945,15.729999542236328,18.40999984741211,0,
2004-05-26,115,2.3975753784179688,7.564477920532227,22840915,7.633718967437744,7.547167778015137,7.564477920532227,10.462501525878906,7926.10009765625,1114.93994140625,1.2110936641693115,40.70000076293945,0,2004,3.1145314799161,,,,,,0,,15.970000267028809,15.970000267028809,16.299999237060547,15.779999732971191,16.09000015258789,0,
2004-05-27,116,2.4085490703582764,7.599099159240723,114442900,7.651029109954834,7.5731329917907715,7.599099159240723,10.500930786132812,7965.39990234375,1121.280029296875,1.227596402168274,39.43999862670898,0,2004,3.1145314799161,,,,,,0,,15.279999732971191,15.279999732971191,15.859999656677246,15.1899995803833,15.739999771118164,0,
2004-05-28,117,2.383859395980835,7.52120304107666,47312794,7.685648918151855,7.52120304107666,7.52120304107666,10.414463996887209,7951.60009765625,1120.6800537109375,1.221806883811951,39.880001068115234,0,2004,3.1145314799161,,,,,,0,,15.5,15.5,15.649999618530273,15.390000343322754,15.4399995803833,0,
2004-06-01,118,2.339967727661133,7.382722854614258,53191581,7.477928161621094,7.374067783355713,7.382722854614258,10.251137733459473,7848.39990234375,1121.199951171875,1.2244998216629028,42.33000183105469,0,2004,3.1145314799161,81.03,,,,,0,,16.299999237060547,16.299999237060547,16.959999084472656,16.190000534057617,16.600000381469727,0,
2004-06-02,119,2.3536839485168457,7.425998210906982,20839351,7.495237827301025,7.400032997131348,7.425998210906982,10.327998161315918,7908.7001953125,1124.989990234375,1.2218962907791138,39.959999084472656,0,2004,3.1145314799161,,,,,,0,,16.079999923706055,16.079999923706055,16.700000762939453,15.949999809265137,16.049999237060547,0,
2004-06-03,120,2.3564274311065674,7.434652805328369,49368047,7.434652805328369,7.30482816696167,7.434652805328369,10.366427421569824,7901.89990234375,1116.6400146484375,1.2221053838729858,39.27999877929688,0,2004,3.1145314799161,,,,,,0,,17.030000686645508,17.030000686645508,17.040000915527344,16.15999984741211,16.43000030517578,0,
2004-06-04,121,2.403061866760254,7.581788063049316,31911201,7.581788063049316,7.400032997131348,7.581788063049316,10.539361000061035,8010.7001953125,1122.5,1.2275059223175049,38.4900016784668,0,2004,3.1145314799161,,,,,,0,,16.780000686645508,16.780000686645508,16.899999618530273,15.819999694824219,16.239999771118164,0,
2004-06-07,122,2.43872332572937,7.6943039894104,25300471,7.6943039894104,7.616408824920654,7.6943039894104,10.693079948425291,8109.0,1140.4200439453125,1.231800198554993,38.65999984741211,0,2004,3.1145314799161,,,,,,0,,15.390000343322754,15.390000343322754,16.700000762939453,15.329999923706055,16.600000381469727,0,
2004-06-08,123,2.425008773803711,7.651029109954834,20169616,7.728923797607422,7.642374038696289,7.651029109954834,10.693079948425291,8103.7001953125,1142.1800537109375,1.2261061668395996,37.27999877929688,0,2004,3.1145314799161,,,,,,0,,15.010000228881836,15.010000228881836,15.880000114440918,15.0,15.789999961853027,0,
2004-06-09,124,2.4112918376922607,7.607754230499268,24602267,7.720269203186035,7.581788063049316,7.607754230499268,10.61622142791748,8075.2001953125,1131.3299560546875,1.2042969465255735,37.540000915527344,0,2004,3.1145314799161,,,,,,0,,15.390000343322754,15.390000343322754,15.460000038146973,14.5600004196167,14.5600004196167,0,
2004-06-10,125,2.433236837387085,7.6769938468933105,18460359,7.685648918151855,7.5731329917907715,7.6769938468933105,10.62582778930664,8097.7001953125,1136.469970703125,1.2109030485153198,38.45000076293945,0,2004,3.1145314799161,,,,,,0,,15.039999961853027,15.039999961853027,15.350000381469727,14.920000076293945,15.329999923706055,0,
2004-06-14,126,2.372886896133423,7.486583232879639,22212220,7.616408824920654,7.451962947845459,7.486583232879639,10.414463996887209,7965.2001953125,1125.2900390625,1.2061998844146729,37.59000015258789,0,2004,3.1145314799161,,,,,,0,,16.06999969482422,16.06999969482422,16.360000610351562,15.539999961853027,15.539999961853027,0,
2004-06-15,127,2.4112918376922607,7.607754230499268,61024006,7.616408824920654,7.50389289855957,7.607754230499268,10.539361000061035,8028.60009765625,1132.010009765625,1.216604232788086,37.18999862670898,0,2004,3.1145314799161,,,,,,0,,15.050000190734863,15.050000190734863,15.350000381469727,14.720000267028809,15.34000015258789,0,
2004-06-16,128,2.425008773803711,7.651029109954834,22385322,7.659684181213379,7.599099159240723,7.651029109954834,10.635436058044434,8069.2998046875,1133.56005859375,1.2006964683532717,37.31999969482422,0,2004,3.1145314799161,,,,,,0,,14.789999961853027,14.789999961853027,15.220000267028809,14.479999542236328,14.829999923706055,0,
2004-06-17,129,2.4551827907562256,7.746233940124512,31586952,7.772199153900146,7.642374038696289,7.746233940124512,10.731510162353516,8102.89990234375,1132.050048828125,1.20339834690094,38.459999084472656,0,2004,3.1145314799161,,,,,,0,,15.149999618530273,15.149999618530273,15.579999923706055,15.0,15.0600004196167,0,
2004-06-18,130,2.43872332572937,7.6943039894104,58826134,7.772199153900146,7.668338775634766,7.6943039894104,10.769940376281738,8109.2001953125,1135.02001953125,1.2145060300827026,38.75,0,2004,3.1145314799161,,,,,,0,,14.989999771118164,14.989999771118164,15.25,14.510000228881836,14.739999771118164,0,
2004-06-21,131,2.441467523574829,7.702959060668945,36296557,7.772199153900146,7.6769938468933105,7.702959060668945,10.750724792480469,8129.2998046875,1130.300048828125,1.2126061916351318,37.630001068115234,0,2004,3.1145314799161,,,,,,0,,15.260000228881836,15.260000228881836,15.619999885559082,14.960000038146973,15.609999656677246,0,
2004-06-22,132,2.403061866760254,7.581788063049316,27131346,7.6769938468933105,7.52120304107666,7.581788063049316,10.597005844116213,8056.5,1134.4100341796875,1.2121946811676023,38.11000061035156,0,2004,3.1145314799161,,,,,,0,,14.3100004196167,14.3100004196167,15.640000343322754,14.3100004196167,15.4399995803833,0,
2004-06-23,133,2.419521808624268,7.633718967437744,29604385,7.642374038696289,7.581788063049316,7.633718967437744,10.62582778930664,8107.2001953125,1144.06005859375,1.208605170249939,37.56999969482422,0,2004,3.1145314799161,,,,,,0,,13.979999542236328,13.979999542236328,14.819999694824219,13.75,14.600000381469727,0,
2004-06-24,134,2.435981273651123,7.685648918151855,22208408,7.737578868865967,7.651029109954834,7.685648918151855,10.72190284729004,8162.60009765625,1140.6500244140625,1.217404007911682,37.93000030517578,0,2004,3.1145314799161,,,,,,0,,14.8100004196167,14.8100004196167,14.970000267028809,14.15999984741211,14.390000343322754,0,
2004-06-25,135,2.383859395980835,7.52120304107666,70998959,7.71161413192749,7.50389289855957,7.52120304107666,10.62582778930664,8120.5,1134.4300537109375,1.2203009128570557,37.54999923706055,0,2004,3.1145314799161,,,,,,0,,15.1899995803833,15.1899995803833,15.289999961853027,14.470000267028809,14.779999732971191,0,
2004-06-28,136,2.405805349349976,7.590443134307861,49038130,7.625063896179199,7.52120304107666,7.590443134307861,10.72190284729004,8184.39990234375,1133.3499755859375,1.2186946868896484,36.2400016784668,0,2004,3.1145314799161,,,,,,0,,16.06999969482422,16.06999969482422,16.1299991607666,15.1899995803833,15.279999732971191,0,
2004-06-29,137,2.381115436553955,7.512547969818115,29759003,7.5731329917907715,7.486583232879639,7.512547969818115,10.65464973449707,8131.2001953125,1136.199951171875,1.2098042964935305,35.65999984741211,0,2004,3.1145314799161,,,,,,0,,15.470000267028809,15.470000267028809,16.280000686645508,15.220000267028809,15.220000267028809,0,
