Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,,,,
2021-12-09,3.962169885635376,5.15500020980835,0.0,5.235000133514404,5.142000198364258,5.176000118255615,0.0,18451887
2021-12-10,3.927582025527954,5.110000133514404,0.0,5.145999908447266,5.040999889373779,5.099999904632568,0.0,27869605
2021-12-13,3.927582025527954,5.110000133514404,0.0,5.203999996185303,5.090000152587891,5.110000133514404,0.0,23865701
2021-12-14,3.9352681636810303,5.119999885559082,0.0,5.203000068664551,5.061999797821045,5.125999927520752,0.0,19820792
2021-12-15,3.9152843952178955,5.093999862670898,0.0,5.175000190734863,5.0929999351501465,5.125,0.0,14827227
2021-12-16,3.949103593826294,5.138000011444092,0.0,5.211999893188477,5.10699987411499,5.1620001792907715,0.0,20209852
2021-12-17,3.8411142826080322,4.997499942779541,0.0,5.1539998054504395,4.827000141143799,5.059999942779541,0.0,57597090
2021-12-20,3.8015308380126953,4.946000099182129,0.0,4.998000144958496,4.7804999351501465,4.800000190734863,0.0,23759025
2021-12-21,3.8906891345977783,5.061999797821045,0.0,5.070000171661377,4.988999843597412,5.059999942779541,0.0,20385921
2021-12-22,3.917590379714966,5.0970001220703125,0.0,5.10699987411499,5.0269999504089355,5.061999797821045,0.0,13808342
2021-12-23,3.973698616027832,5.170000076293945,0.0,5.205999851226807,5.109000205993652,5.120999813079834,0.0,13673203
2021-12-27,4.019814968109131,5.230000019073486,0.0,5.251999855041504,5.091000080108643,5.099999904632568,0.0,11191500
2021-12-28,4.033649921417236,5.248000144958496,0.0,5.275000095367432,5.201000213623047,5.211999893188477,0.0,13652822
2021-12-29,4.0474853515625,5.265999794006348,0.0,5.265999794006348,5.205999851226807,5.2220001220703125,0.0,11362800
2021-12-30,4.035186767578125,5.25,0.0,5.2820000648498535,5.232999801635742,5.245999813079834,0.0,13971730
2022-01-03,4.042873382568359,5.260000228881836,0.0,5.320000171661377,5.21999979019165,5.269999980926514,0.0,12901797
2022-01-04,4.1450982093811035,5.39300012588501,0.0,5.440000057220459,5.290999889373779,5.300000190734863,0.0,17063846
2022-01-05,4.135105609893799,5.380000114440918,0.0,5.429999828338623,5.380000114440918,5.401000022888184,0.0,14649412
2022-01-06,4.195057392120361,5.458000183105469,0.0,5.458000183105469,5.290999889373779,5.309999942779541,0.0,19913127
2022-01-07,4.29420804977417,5.586999893188477,0.0,5.586999893188477,5.458000183105469,5.48199987411499,0.0,19757343
2022-01-10,4.286522388458252,5.577000141143799,0.0,5.679999828338623,5.552999973297119,5.611000061035156,0.0,20397469
2022-01-11,4.300356388092041,5.59499979019165,0.0,5.65500020980835,5.577000141143799,5.579999923706055,0.0,18272642
2022-01-12,4.379523277282715,5.697999954223633,0.0,5.718999862670898,5.63100004196167,5.6539998054504395,0.0,15476810
2022-01-13,4.426408290863037,5.758999824523926,0.0,5.770999908447266,5.659999847412109,5.704999923706055,0.0,17295621
2022-01-14,4.431788444519043,5.765999794006348,0.0,5.7820000648498535,5.697999954223633,5.705999851226807,0.0,15738499
2022-01-17,4.443317413330078,5.781000137329102,0.0,5.833000183105469,5.76800012588501,5.800000190734863,0.0,23020486
2022-01-18,4.443317413330078,5.781000137329102,0.0,5.809999942779541,5.730000019073486,5.73799991607666,0.0,16995797
2022-01-19,4.374911308288574,5.691999912261963,0.0,5.821000099182129,5.691999912261963,5.769999980926514,0.0,28345358
2022-01-20,4.383366584777832,5.703000068664551,0.0,5.757999897003174,5.642000198364258,5.664000034332275,0.0,15412690
2022-01-21,4.324183464050293,5.625999927520752,0.0,5.699999809265137,5.585999965667725,5.610000133514404,0.0,21237024
2022-01-24,4.174305438995361,5.431000232696533,0.0,5.59499979019165,5.38700008392334,5.573999881744385,0.0,28255555
2022-01-25,4.224264621734619,5.495999813079834,0.0,5.543000221252441,5.419000148773193,5.420000076293945,0.0,24158708
2022-01-26,4.321108818054199,5.622000217437744,0.0,5.681000232696533,5.519999980926514,5.519999980926514,0.0,33486623
2022-01-27,4.36799430847168,5.683000087738037,0.0,5.758999824523926,5.543000221252441,5.543000221252441,0.0,16767262
2022-01-28,4.338018417358398,5.644000053405762,0.0,5.668000221252441,5.580999851226807,5.630000114440918,0.0,16607672
2022-01-31,4.330332279205322,5.633999824523926,0.0,5.71999979019165,5.607999801635742,5.703999996185303,0.0,17204345
2022-02-01,4.421027660369873,5.751999855041504,0.0,5.752999782562256,5.644999980926514,5.684999942779541,0.0,24838785
2022-02-02,4.469449996948242,5.815000057220459,0.0,5.900000095367432,5.752999782562256,5.800000190734863,0.0,33290586
2022-02-03,4.3772172927856445,5.695000171661377,0.0,5.7870001792907715,5.505000114440918,5.64900016784668,0.0,55903374
2022-02-04,4.37030029296875,5.685999870300293,0.0,5.78000020980835,5.586999893188477,5.739999771118164,0.0,30488866
2022-02-07,4.419490337371826,5.75,0.0,5.770999908447266,5.64900016784668,5.744999885559082,0.0,37758613
2022-02-08,4.523252487182617,5.885000228881836,0.0,5.89300012588501,5.744999885559082,5.75,0.0,22746842
2022-02-09,4.623171806335449,6.014999866485596,0.0,6.014999866485596,5.860000133514404,5.900000095367432,0.0,24235389
2022-02-10,4.6546854972839355,6.056000232696533,0.0,6.119999885559082,5.940999984741211,5.945000171661377,0.0,37012017
2022-02-11,4.586278438568115,5.9670000076293945,0.0,6.034999847412109,5.934000015258789,6.0,0.0,19104735
2022-02-14,4.4048871994018555,5.730999946594238,0.0,5.822999954223633,5.676000118255615,5.75,0.0,28727806
2022-02-15,4.514797687530518,5.874000072479248,0.0,5.88100004196167,5.664999961853027,5.681000232696533,0.0,20900344
2022-02-16,4.470219135284424,5.815999984741211,0.0,5.940999984741211,5.741000175476074,5.900000095367432,0.0,21103580
2022-02-17,4.4179534912109375,5.748000144958496,0.0,5.833000183105469,5.710000038146973,5.7789998054504395,0.0,23504922
2022-02-18,4.390284061431885,5.711999893188477,0.0,5.814000129699707,5.689000129699707,5.756999969482422,0.0,18721153
2022-02-21,4.320340156555176,5.620999813079834,0.0,5.806000232696533,5.5920000076293945,5.771999835968018,0.0,20435449
2022-02-22,4.337249755859375,5.64300012588501,0.0,5.73199987411499,5.449999809265137,5.47599983215332,0.0,29665237
2022-02-23,4.345705032348633,5.6539998054504395,0.0,5.765999794006348,5.633999824523926,5.699999809265137,0.0,19436309
2022-02-24,4.072848320007324,5.298999786376953,0.0,5.449999809265137,5.234000205993652,5.343999862670898,0.0,59139776
2022-02-25,4.177379131317139,5.434999942779541,0.0,5.486000061035156,5.2129998207092285,5.300000190734863,0.0,43031544
2022-02-28,4.06593132019043,5.289999961853027,0.0,5.321000099182129,5.1620001792907715,5.257999897003174,0.0,43882265
2022-03-01,3.9075980186462402,5.084000110626221,0.0,5.372000217437744,5.084000110626221,5.269000053405762,0.0,47610782
2022-03-02,3.9875340461730957,5.188000202178955,0.0,5.245999813079834,4.9704999923706055,5.068999767303467,0.0,45358006
2022-03-03,3.912210464477539,5.090000152587891,0.0,5.26800012588501,5.054999828338623,5.22599983215332,0.0,33178403
2022-03-04,3.688930034637451,4.799499988555908,0.0,5.114999771118164,4.791500091552734,5.050000190734863,0.0,47433538
2022-03-07,3.447587251663208,4.485499858856201,0.0,4.65500020980835,4.445000171661377,4.5980000495910645,0.0,51000024
2022-03-08,3.532902479171753,4.596499919891357,0.0,4.742000102996826,4.383999824523926,4.400000095367432,0.0,38632275
2022-03-09,3.8391921520233154,4.994999885559082,0.0,5.000999927520752,4.742000102996826,4.775000095367432,0.0,42279913
2022-03-10,3.8365018367767334,4.991499900817871,0.0,5.111000061035156,4.898499965667725,5.0,0.0,30087094
2022-03-11,3.8376553058624268,4.993000030517578,0.0,5.289999961853027,4.923999786376953,5.0229997634887695,0.0,29308381
2022-03-14,3.923739194869995,5.105000019073486,0.0,5.15500020980835,4.985499858856201,5.0,0.0,25805847
2022-03-15,3.9460289478302,5.133999824523926,0.0,5.193999767303467,5.001999855041504,5.046000003814697,0.0,20199881
2022-03-16,4.128957748413086,5.372000217437744,0.0,5.449999809265137,5.24399995803833,5.275000095367432,0.0,30934748
2022-03-17,4.06746768951416,5.291999816894531,0.0,5.420000076293945,5.2210001945495605,5.388999938964844,0.0,24815898
2022-03-18,4.058245658874512,5.28000020980835,0.0,5.323999881744385,5.224999904632568,5.302999973297119,0.0,36182599
2022-03-21,4.06593132019043,5.289999961853027,0.0,5.383999824523926,5.26800012588501,5.270999908447266,0.0,13790678
2022-03-22,4.123576641082764,5.364999771118164,0.0,5.400000095367432,5.327000141143799,5.328000068664551,0.0,20701402
2022-03-23,3.995988368988037,5.198999881744385,0.0,5.381999969482422,5.198999881744385,5.355999946594238,0.0,26557315
2022-03-24,3.9352681636810303,5.119999885559082,0.0,5.264999866485596,5.119999885559082,5.260000228881836,0.0,58146962
2022-03-25,3.931425094604492,5.114999771118164,0.0,5.13700008392334,5.054999828338623,5.110000133514404,0.0,18058476
2022-03-28,3.962169885635376,5.15500020980835,0.0,5.291999816894531,5.119999885559082,5.119999885559082,0.0,33028366
2022-03-29,4.228107929229736,5.500999927520752,0.0,5.552999973297119,5.208000183105469,5.230000019073486,0.0,35106942
2022-03-30,4.142792701721191,5.389999866485596,0.0,5.4710001945495605,5.35699987411499,5.460999965667725,0.0,16876617
2022-03-31,4.004443168640137,5.210000038146973,0.0,5.421999931335449,5.210000038146973,5.343999862670898,0.0,59683147
2022-04-01,4.06593132019043,5.289999961853027,0.0,5.321000099182129,5.235000133514404,5.263000011444092,0.0,35337292
2022-04-04,4.090527057647705,5.322000026702881,0.0,5.3429999351501465,5.21999979019165,5.3429999351501465,0.0,80374678
2022-04-05,4.035186767578125,5.25,0.0,5.318999767303467,5.203999996185303,5.318999767303467,0.0,42865728
2022-04-06,3.9037628173828125,4.856500148773193,0.23,5.122000217437744,4.808000087738037,5.0980000495910645,0.0,39499159
2022-04-07,3.894920587539673,4.8454999923706055,0.0,4.994999885559082,4.833499908447266,4.884500026702881,0.0,61463789
2022-04-08,3.9331016540527344,4.89300012588501,0.0,4.999000072479248,4.892499923706055,4.928500175476074,0.0,24398729
2022-04-11,3.9885659217834473,4.961999893188477,0.0,5.053999900817871,4.906499862670898,4.928500175476074,0.0,49220508
2022-04-12,3.9949958324432373,4.96999979019165,0.0,5.053999900817871,4.8414998054504395,4.873000144958496,0.0,23135931
2022-04-13,3.981733798980713,4.953499794006348,0.0,4.99399995803833,4.9120001792907715,4.952000141143799,0.0,71753254
2022-04-14,4.046440124511719,5.033999919891357,0.0,5.072999954223633,4.935999870300293,4.954500198364258,0.0,48695975
2022-04-19,4.085023880004883,5.081999778747559,0.0,5.114999771118164,4.971499919891357,5.019999980926514,0.0,176772192
2022-04-20,4.092258453369141,5.091000080108643,0.0,5.202000141143799,5.085000038146973,5.105000019073486,0.0,19700580
2022-04-21,4.141292095184326,5.1519999504089355,0.0,5.177999973297119,5.107999801635742,5.122000217437744,0.0,11775977
2022-04-22,4.0239338874816895,5.00600004196167,0.0,5.168000221252441,5.00600004196167,5.105000019073486,0.0,15307329
2022-04-25,3.866786479949951,4.810500144958496,0.0,4.942500114440918,4.810500144958496,4.900000095367432,0.0,27007056
2022-04-26,3.763897180557251,4.682499885559082,0.0,4.926000118255615,4.682499885559082,4.926000118255615,0.0,36798330
2022-04-27,3.7739450931549072,4.695000171661377,0.0,4.78000020980835,4.639999866485596,4.776000022888184,0.0,24501863
2022-04-28,3.816547393798828,4.748000144958496,0.0,4.821000099182129,4.680500030517578,4.804999828338623,0.0,17942309
2022-04-29,4.0665364265441895,5.059000015258789,0.0,5.059000015258789,4.860000133514404,4.890999794006348,0.0,24729346
2022-05-02,3.8945181369781494,4.84499979019165,0.0,5.031000137329102,4.843500137329102,4.9720001220703125,0.0,14685468
2022-05-03,3.9347097873687744,4.894999980926514,0.0,4.977499961853027,4.865499973297119,4.900000095367432,0.0,25872469
2022-05-04,3.8342318534851074,4.769999980926514,0.0,4.923500061035156,4.756499767303467,4.918499946594238,0.0,21081518
2022-05-05,3.6895434856414795,4.590000152587891,0.0,4.9019999504089355,4.590000152587891,4.880000114440918,0.0,38663911
2022-05-06,3.6887400150299072,4.589000225067139,0.0,4.662499904632568,4.505499839782715,4.599999904632568,0.0,26657051
2022-05-09,3.680701494216919,4.578999996185303,0.0,4.695499897003174,4.578999996185303,4.632999897003174,0.0,20681738
2022-05-10,3.7297353744506836,4.639999866485596,0.0,4.813000202178955,4.632500171661377,4.6479997634887695,0.0,24825092
2022-05-11,3.8161461353302,4.747499942779541,0.0,4.796999931335449,4.575500011444092,4.677499771118164,0.0,26415865
2022-05-12,3.7847964763641357,4.708499908447266,0.0,4.755499839782715,4.61299991607666,4.626500129699707,0.0,23752462
2022-05-13,3.8985378742218018,4.849999904632568,0.0,4.856500148773193,4.754000186920166,4.763000011444092,0.0,22719289
2022-05-16,3.89693021774292,4.8480000495910645,0.0,4.869500160217285,4.769499778747559,4.803999900817871,0.0,14407324
2022-05-17,3.9391300678253174,4.9004998207092285,0.0,4.928999900817871,4.873499870300293,4.900000095367432,0.0,11185307
2022-05-18,3.9017527103424072,4.854000091552734,0.0,4.96750020980835,4.831999778747559,4.909999847412109,0.0,19251919
2022-05-19,3.83141827583313,4.766499996185303,0.0,4.820000171661377,4.701499938964844,4.814499855041504,0.0,13748139
2022-05-20,3.8161461353302,4.747499942779541,0.0,4.828499794006348,4.735499858856201,4.815999984741211,0.0,24941682
2022-05-23,3.9154176712036133,4.870999813079834,0.0,4.870999813079834,4.7855000495910645,4.841000080108643,0.0,13308047
2022-05-24,3.894116163253784,4.8445000648498535,0.0,4.909999847412109,4.795000076293945,4.817500114440918,0.0,16519897
2022-05-25,3.9347097873687744,4.894999980926514,0.0,4.951000213623047,4.828499794006348,4.900000095367432,0.0,15395544
2022-05-26,4.02473783493042,5.006999969482422,0.0,5.019000053405762,4.915500164031982,4.927999973297119,0.0,17612354
2022-05-27,4.052067279815674,5.040999889373779,0.0,5.044000148773193,4.96750020980835,5.01200008392334,0.0,14885728
2022-05-30,4.137272357940674,5.146999835968018,0.0,5.146999835968018,5.060999870300293,5.079999923706055,0.0,24778675
2022-05-31,4.082613468170166,5.078999996185303,0.0,5.159999847412109,5.046000003814697,5.123000144958496,0.0,24684618
2022-06-01,4.02554178237915,5.007999897003174,0.0,5.138999938964844,5.000999927520752,5.110000133514404,0.0,13527223
2022-06-02,4.009867191314697,4.988500118255615,0.0,5.052000045776367,4.96750020980835,5.034999847412109,0.0,9121877
2022-06-03,3.9849486351013184,4.957499980926514,0.0,5.033999919891357,4.941999912261963,5.020999908447266,0.0,7829737
2022-06-06,4.102708339691162,5.104000091552734,0.0,5.11899995803833,4.992000102996826,4.99399995803833,0.0,9630234
2022-06-07,4.050459384918213,5.039000034332275,0.0,5.10699987411499,5.035999774932861,5.074999809265137,0.0,8672979
2022-06-08,4.00062370300293,4.9770002365112305,0.0,5.051000118255615,4.947500228881836,5.050000190734863,0.0,11902062
2022-06-09,3.8129303455352783,4.743500232696533,0.0,4.949999809265137,4.743500232696533,4.946499824523926,0.0,27636656
2022-06-10,3.4648754596710205,4.310500144958496,0.0,4.685999870300293,4.310500144958496,4.685500144958496,0.0,51185376
2022-06-13,3.3390769958496094,4.1539998054504395,0.0,4.315000057220459,4.1539998054504395,4.309999942779541,0.0,35463199
2022-06-14,3.371230125427246,4.193999767303467,0.0,4.261499881744385,4.143499851226807,4.231500148773193,0.0,24177668
2022-06-15,3.425487756729126,4.261499881744385,0.0,4.3470001220703125,4.257500171661377,4.3460001945495605,0.0,25682213
2022-06-16,3.353545665740967,4.171999931335449,0.0,4.251500129699707,4.127500057220459,4.25,0.0,24819492
2022-06-17,3.4343302249908447,4.272500038146973,0.0,4.38100004196167,4.195499897003174,4.228000164031982,0.0,69369073
2022-06-20,3.4801483154296875,4.329500198364258,0.0,4.354499816894531,4.239999771118164,4.293000221252441,0.0,14582899
2022-06-21,3.4628660678863525,4.308000087738037,0.0,4.420000076293945,4.288000106811523,4.336999893188477,0.0,16309814
2022-06-22,3.514711856842041,4.372499942779541,0.0,4.415999889373779,4.204500198364258,4.239999771118164,0.0,19040386
2022-06-23,3.4106173515319824,4.243000030517578,0.0,4.375,4.212500095367432,4.315999984741211,0.0,16535966
2022-06-24,3.490999937057495,4.3429999351501465,0.0,4.354000091552734,4.211999893188477,4.264999866485596,0.0,29510083
2022-06-27,3.5480709075927734,4.414000034332275,0.0,4.456999778747559,4.360000133514404,4.360499858856201,0.0,18756288
2022-06-28,3.5440518856048584,4.408999919891357,0.0,4.498000144958496,4.401000022888184,4.44950008392334,0.0,11798720
2022-06-29,3.4705023765563965,4.317500114440918,0.0,4.4029998779296875,4.309500217437744,4.35699987411499,0.0,10374717
2022-06-30,3.480952262878418,4.33050012588501,0.0,4.343999862670898,4.202499866485596,4.300000190734863,0.0,19574988
2022-07-01,3.467287063598633,4.313499927520752,0.0,4.423500061035156,4.2754998207092285,4.302499771118164,0.0,16961707
2022-07-04,3.5155160427093506,4.373499870300293,0.0,4.40749979019165,4.316999912261963,4.366000175476074,0.0,17807654
2022-07-05,3.388110637664795,4.215000152587891,0.0,4.439000129699707,4.215000152587891,4.414999961853027,0.0,18411390
2022-07-06,3.3836891651153564,4.209499835968018,0.0,4.304999828338623,4.160999774932861,4.265999794006348,0.0,19662337
2022-07-07,3.5066747665405273,4.362500190734863,0.0,4.4079999923706055,4.2820000648498535,4.295000076293945,0.0,20154428
2022-07-08,3.5344059467315674,4.396999835968018,0.0,4.440000057220459,4.30649995803833,4.352499961853027,0.0,15262543
2022-07-11,3.444377899169922,4.284999847412109,0.0,4.380499839782715,4.263999938964844,4.307000160217285,0.0,24856552
2022-07-12,3.3145604133605957,4.123499870300293,0.0,4.270999908447266,3.992500066757202,4.250500202178955,0.0,31607315
2022-07-13,3.3181777000427246,4.127999782562256,0.0,4.17549991607666,4.059999942779541,4.17549991607666,0.0,21973380
