Unnamed: 0,Date,SAN_Price,BBVA_Adj_Close,BBVA_Close,BBVA_Volume,BBVA_High,BBVA_Low,BBVA_Open,IBEX,SP500,EURUSD,OIL,eventos_negativos,vix,vix,vix,vix,vix,vix
4171,2020-11-06,1.7125420570373535,1.8606102466583248,2.486000061035156,21937084,2.619999885559082,2.4820001125335693,2.559999942779541,6870.39990234375,3509.43994140625,1.1817537546157837,37.13999938964844,1,24.860000610351562,24.860000610351562,29.440000534057617,24.559999465942383,27.8700008392334,0
4172,2020-11-09,2.041728973388672,2.1704626083374023,2.900000095367432,79145680,2.900000095367432,2.513999938964844,2.532999992370605,7459.39990234375,3550.5,1.1893010139465332,40.290000915527344,1,25.75,25.75,25.81999969482422,22.40999984741211,24.799999237060547,0
4173,2020-11-10,2.217103958129883,2.313413381576538,3.0910000801086426,65826709,3.0910000801086426,2.884000062942505,2.907000064849853,7711.39990234375,3545.530029296875,1.182732105255127,41.36000061035156,1,24.799999237060547,24.799999237060547,26.770000457763672,24.350000381469727,25.360000610351562,0
4174,2020-11-11,2.250646114349365,2.35233211517334,3.1429998874664307,38876259,3.164999961853028,3.061000108718872,3.078000068664551,7793.7001953125,3572.659912109375,1.1818794012069702,41.45000076293945,1,23.450000762939453,23.450000762939453,25.1200008392334,22.56999969482422,25.010000228881836,0
4175,2020-11-12,2.22141695022583,2.3126652240753174,3.0899999141693115,46621942,3.115999937057495,3.009999990463257,3.049999952316284,7726.0,3537.010009765625,1.1780297756195068,41.119998931884766,1,25.350000381469727,25.350000381469727,27.270000457763672,23.530000686645508,24.389999389648438,0
4176,2020-11-13,2.286582946777344,2.37553334236145,3.174000024795532,29839812,3.194999933242798,3.049000024795532,3.049999952316284,7783.7001953125,3585.14990234375,1.1803393363952637,40.130001068115234,1,23.100000381469727,23.100000381469727,25.030000686645508,22.739999771118164,24.940000534057617,0
4177,2020-11-16,2.3510000705718994,2.737776756286621,3.6579999923706055,89416230,3.836999893188477,3.5799999237060547,3.799999952316284,7986.2001953125,3626.909912109375,1.1845253705978394,41.34000015258789,1,22.450000762939453,22.450000762939453,24.079999923706055,22.43000030517578,23.65999984741211,0
4178,2020-11-17,2.368000030517578,2.617278575897217,3.496999979019165,53349717,3.640000104904175,3.3929998874664307,3.624000072479248,7934.2998046875,3609.530029296875,1.1859441995620728,41.43000030517578,1,22.709999084472656,22.709999084472656,24.09000015258789,22.34000015258789,22.84000015258789,0
4179,2020-11-18,2.361999988555908,2.627756357192993,3.510999917984009,28293824,3.552000045776367,3.428999900817871,3.490000009536743,7981.5,3567.7900390625,1.186366319656372,41.81999969482422,1,23.84000015258789,23.84000015258789,23.920000076293945,21.65999984741211,22.860000610351562,0
4180,2020-11-19,2.32450008392334,2.6734108924865723,3.572000026702881,25851326,3.5980000495910645,3.428999900817871,3.433000087738037,7930.2001953125,3581.8701171875,1.1847639083862305,41.7400016784668,1,23.110000610351562,23.110000610351562,24.520000457763672,22.559999465942383,23.6200008392334,0
4181,2020-11-20,2.3364999294281006,2.6936185359954834,3.5989999771118164,27491796,3.624000072479248,3.571000099182129,3.5980000495910645,7977.89990234375,3557.5400390625,1.1866477727890017,42.150001525878906,1,23.700000762939453,23.700000762939453,23.729999542236328,22.1299991607666,23.43000030517578,0
4182,2020-11-23,2.3545000553131104,2.71682071685791,3.630000114440918,22827790,3.674999952316284,3.611999988555908,3.630000114440918,7981.2001953125,3577.590087890625,1.1866477727890017,43.060001373291016,1,22.65999984741211,22.65999984741211,23.959999084472656,22.450000762939453,23.65999984741211,0
4183,2020-11-24,2.4835000038146973,2.826091766357422,3.776000022888184,23387750,3.776000022888184,3.6440000534057617,3.680000066757202,8143.2001953125,3635.409912109375,1.1842728853225708,44.90999984741211,1,21.639999389648438,21.639999389648438,22.479999542236328,20.799999237060547,22.040000915527344,0
4184,2020-11-25,2.4614999294281006,2.832827568054199,3.785000085830689,23853531,3.839999914169312,3.683000087738037,3.809999942779541,8164.7001953125,3629.64990234375,1.1900511980056765,45.709999084472656,1,21.25,21.25,22.5,21.1299991607666,21.649999618530273,0
4185,2020-11-27,2.4649999141693115,2.96230697631836,3.9579999446868896,45249829,3.9579999446868896,3.73799991607666,3.740000009536743,8190.7001953125,3638.35009765625,1.191599726676941,45.52999877929688,1,20.84000015258789,20.84000015258789,21.600000381469727,19.510000228881836,21.520000457763672,0
4186,2020-11-30,2.4175000190734863,2.9413504600524902,3.930000066757202,51849364,3.9660000801086426,3.815000057220459,3.865000009536743,8076.89990234375,3621.6298828125,1.1971460580825806,45.34000015258789,1,20.56999969482422,20.56999969482422,22.889999389648438,20.479999542236328,22.639999389648438,0
4187,2020-12-01,2.558500051498413,2.997483491897583,4.005000114440918,45127272,4.006999969482422,3.836999893188477,3.865000009536743,8140.7998046875,3662.449951171875,1.193816065788269,44.54999923706055,1,20.770000457763672,20.770000457763672,20.920000076293945,20.0,20.209999084472656,0
4188,2020-12-02,2.680000066757202,3.0536160469055176,4.079999923706055,43622604,4.079999923706055,3.944999933242798,3.983000040054321,8220.7998046875,3669.010009765625,1.2074378728866575,45.27999877929688,1,21.170000076293945,21.170000076293945,21.25,20.040000915527344,21.0,0
4189,2020-12-03,2.7074999809265137,3.052119255065918,4.078000068664551,26349754,4.103000164031982,3.989000082015991,4.079999923706055,8200.7001953125,3666.719970703125,1.2114603519439695,45.63999938964844,1,21.280000686645508,21.280000686645508,21.8799991607666,20.719999313354492,21.239999771118164,0
4190,2020-12-04,2.861999988555908,3.22126579284668,4.303999900817871,53906462,4.303999900817871,4.054999828338623,4.066999912261963,8322.900390625,3699.1201171875,1.2145650386810305,46.2599983215332,1,20.790000915527344,20.790000915527344,21.149999618530273,19.969999313354492,21.049999237060547,0
4191,2020-12-07,2.7260000705718994,3.143427848815918,4.199999809265137,24370848,4.301000118255615,4.172999858856201,4.25,8275.599609375,3691.9599609375,1.212135910987854,45.7599983215332,1,21.299999237060547,21.299999237060547,22.6200008392334,21.170000076293945,22.040000915527344,0
4192,2020-12-08,2.7715001106262207,3.109748601913452,4.15500020980835,14456337,4.23799991607666,4.15399980545044,4.178999900817871,8227.599609375,3702.25,1.2113136053085327,45.59999847412109,1,20.68000030517578,20.68000030517578,22.25,20.520000457763672,21.649999618530273,0
4193,2020-12-09,2.7255001068115234,3.109748601913452,4.15500020980835,17472817,4.197000026702881,4.138999938964844,4.177000045776367,8235.2998046875,3672.820068359375,1.2110936641693115,45.52000045776367,1,22.270000457763672,22.270000457763672,22.93000030517578,20.100000381469727,20.65999984741211,0
4194,2020-12-10,2.6480000019073486,3.034156322479248,4.053999900817871,24864263,4.196000099182129,4.002999782562256,4.196000099182129,8182.2998046875,3668.10009765625,1.207875370979309,46.77999877929688,1,22.520000457763672,22.520000457763672,23.459999084472656,21.530000686645508,22.1200008392334,0
4195,2020-12-11,2.575000047683716,2.972036600112915,3.970999956130981,41358829,4.058000087738037,3.864000082015991,4.026000022888184,8063.10009765625,3663.4599609375,1.2144293785095217,46.56999969482422,1,23.309999465942383,23.309999465942383,25.139999389648438,22.479999542236328,22.489999771118164,0
4196,2020-12-14,2.622999906539917,3.0146970748901367,4.027999877929688,27257966,4.113999843597412,4.013000011444092,4.019999980926514,8140.7998046875,3647.489990234375,1.213340401649475,46.9900016784668,1,24.719999313354492,24.719999313354492,24.81999969482422,21.950000762939453,22.670000076293945,0
4197,2020-12-15,2.7044999599456787,3.067836284637451,4.098999977111816,18943343,4.107999801635742,3.983000040054321,4.03000020980835,8152.39990234375,3694.6201171875,1.214889645576477,47.619998931884766,1,22.889999389648438,22.889999389648438,24.06999969482422,22.729999542236328,24.0,0
4198,2020-12-16,2.678999900817871,3.035653591156006,4.056000232696533,17859127,4.118000030517578,4.015999794006348,4.061999797821045,8139.5,3701.169921875,1.2154301404953003,47.81999969482422,1,22.5,22.5,23.670000076293945,22.290000915527344,22.510000228881836,0
4199,2020-12-17,2.688499927520752,3.0378987789154053,4.059000015258789,23603295,4.0879998207092285,4.00600004196167,4.068999767303467,8153.39990234375,3722.47998046875,1.2199585437774658,48.36000061035156,1,21.93000030517578,21.93000030517578,22.270000457763672,21.520000457763672,21.979999542236328,0
4200,2020-12-18,2.5785000324249268,3.034156322479248,4.053999900817871,71767881,4.0970001220703125,4.013000011444092,4.0329999923706055,8037.39990234375,3709.409912109375,1.226271629333496,49.09999847412109,1,21.56999969482422,21.56999969482422,23.770000457763672,21.56999969482422,22.149999618530273,0
4201,2020-12-21,2.450999975204468,2.904677152633667,3.88100004196167,21393382,3.9579999446868896,3.796000003814697,3.911999940872192,7789.7998046875,3694.919921875,1.221612811088562,47.7400016784668,1,25.15999984741211,25.15999984741211,31.459999084472656,24.229999542236328,24.25,0
4202,2020-12-22,2.5309998989105225,2.968294620513916,3.9660000801086426,12281484,3.999000072479248,3.892999887466431,3.8949999809265137,7934.2001953125,3687.260009765625,1.223690629005432,47.02000045776367,1,24.229999542236328,24.229999542236328,25.559999465942383,23.530000686645508,25.239999771118164,0
4203,2020-12-23,2.619499921798706,3.0543642044067383,4.080999851226807,29162348,4.09499979019165,3.9560000896453857,3.9679999351501465,8073.60009765625,3690.010009765625,1.2186651229858398,48.119998931884766,1,23.309999465942383,23.309999465942383,23.68000030517578,22.1299991607666,23.489999771118164,0
4204,2020-12-24,2.6700000762939453,3.068584680557251,4.099999904632568,3838517,4.105000019073486,4.059999942779541,4.0929999351501465,8111.5,3703.06005859375,1.2191405296325684,48.22999954223633,1,21.530000686645508,21.530000686645508,22.829999923706055,21.389999389648438,22.469999313354492,0
4205,2020-12-28,2.5905001163482666,3.052119255065918,4.078000068664551,9906186,4.150000095367432,4.000999927520752,4.136000156402588,8155.60009765625,3735.360107421875,1.2205095291137695,47.619998931884766,1,21.700000762939453,21.700000762939453,22.1200008392334,21.149999618530273,22.110000610351562,0
4206,2020-12-29,2.5915000438690186,3.0446348190307617,4.067999839782715,9927906,4.119999885559082,4.039000034332275,4.104000091552734,8174.7998046875,3727.0400390625,1.2223445177078247,48.0,1,23.079999923706055,23.079999923706055,23.719999313354492,20.989999771118164,21.610000610351562,0
4207,2020-12-30,2.575000047683716,3.04912543296814,4.073999881744385,9544365,4.1479997634887695,4.061999797821045,4.070000171661377,8154.39990234375,3732.0400390625,1.225295066833496,48.400001525878906,1,22.770000457763672,22.770000457763672,23.149999618530273,22.40999984741211,22.579999923706055,0
4208,2020-12-31,2.5380001068115234,3.0199363231658936,4.034999847412109,6323207,4.081999778747559,4.034999847412109,4.051000118255615,8073.7001953125,3756.070068359375,1.2299896478652954,48.52000045776367,1,22.75,22.75,23.25,21.239999771118164,22.989999771118164,0
4209,2021-01-04,2.566499948501587,3.052119255065918,4.078000068664551,17697478,4.0980000495910645,3.983000040054321,4.0980000495910645,8099.2001953125,3700.64990234375,1.2250697612762451,47.619998931884766,1,26.969999313354492,26.969999313354492,29.190000534057617,22.559999465942383,23.040000915527344,0
4210,2021-01-05,2.575500011444092,3.04912543296814,4.073999881744385,10364379,4.0929999351501465,4.021999835968018,4.039999961853027,8091.5,3726.860107421875,1.2251598834991455,49.93000030517578,1,25.34000015258789,25.34000015258789,28.600000381469727,24.799999237060547,26.940000534057617,0
4211,2021-01-06,2.752500057220459,3.225008010864258,4.309000015258789,23840511,4.360000133514404,4.15500020980835,4.15500020980835,8350.2998046875,3748.139892578125,1.230027437210083,50.630001068115234,1,25.06999969482422,25.06999969482422,26.770000457763672,22.139999389648438,25.479999542236328,0
4212,2021-01-07,2.7929999828338623,3.257190465927124,4.352000236511231,16392749,4.363999843597412,4.236000061035156,4.330999851226807,8385.7998046875,3803.7900390625,1.2341108322143557,50.83000183105469,1,22.3700008392334,22.3700008392334,23.90999984741211,22.25,23.670000076293945,0
4213,2021-01-08,2.759999990463257,3.2003092765808105,4.276000022888184,17999939,4.375,4.243000030517578,4.375,8407.7001953125,3824.679931640625,1.227144479751587,52.2400016784668,1,21.559999465942383,21.559999465942383,23.34000015258789,21.420000076293945,22.43000030517578,0
4214,2021-01-11,2.809999942779541,3.181598663330078,4.250999927520752,18714251,4.309000015258789,4.2129998207092285,4.275000095367432,8357.5,3799.610107421875,1.218620538711548,52.25,1,24.079999923706055,24.079999923706055,24.809999465942383,23.229999542236328,23.309999465942383,0
4215,2021-01-12,2.8494999408721924,3.185340404510498,4.25600004196167,13919658,4.295000076293945,4.243000030517578,4.283999919891357,8345.900390625,3801.18994140625,1.2160701751708984,53.209999084472656,1,23.329999923706055,23.329999923706055,25.149999618530273,22.829999923706055,23.489999771118164,0
4216,2021-01-13,2.8320000171661377,3.140434503555298,4.196000099182129,15753851,4.263999938964844,4.190999984741211,4.25,8361.099609375,3809.840087890625,1.220889449119568,52.90999984741211,1,22.209999084472656,22.209999084472656,24.18000030517578,21.920000076293945,23.06999969482422,0
4217,2021-01-14,2.8010001182556152,3.123968601226806,4.173999786376953,15361594,4.224999904632568,4.136000156402588,4.190000057220459,8372.400390625,3795.5400390625,1.2162491083145142,53.56999969482422,1,23.25,23.25,23.469999313354492,21.65999984741211,22.219999313354492,0
4218,2021-01-15,2.720499992370605,3.059603214263916,4.0879998207092285,47387693,4.216000080108643,4.019999980926514,4.158999919891357,8230.7001953125,3768.25,1.2151259183883667,52.36000061035156,1,24.34000015258789,24.34000015258789,25.799999237060547,23.079999923706055,23.520000457763672,0
4219,2021-01-19,2.684000015258789,3.010206699371338,4.021999835968018,14226056,4.195000171661377,4.021999835968018,4.159999847412109,8199.0,3798.909912109375,1.207729458808899,52.97999954223633,1,23.239999771118164,23.239999771118164,23.559999465942383,22.530000686645508,23.030000686645508,0
4220,2021-01-20,2.688499927520752,3.031911611557007,4.051000118255615,18621280,4.073999881744385,4.013999938964844,4.026999950408936,8204.099609375,3851.85009765625,1.213886857032776,53.2400016784668,1,21.579999923706055,21.579999923706055,22.860000610351562,21.3700008392334,22.81999969482422,0
4221,2021-01-21,2.640000104904175,3.0199363231658936,4.034999847412109,24091369,4.098999977111816,4.019999980926514,4.070000171661377,8122.10009765625,3853.070068359375,1.2115631103515625,53.130001068115234,1,21.31999969482422,21.31999969482422,22.219999313354492,21.09000015258789,21.34000015258789,0
4222,2021-01-22,2.5810000896453857,2.9952380657196045,4.001999855041504,23884878,4.065999984741211,3.9579999446868896,3.990000009536743,8036.39990234375,3841.469970703125,1.2166293859481812,52.27000045776367,1,21.90999984741211,21.90999984741211,23.729999542236328,21.270000457763672,22.239999771118164,0
4223,2021-01-25,2.490000009536743,2.909168243408203,3.88700008392334,14230938,4.0879998207092285,3.86299991607666,4.050000190734863,7897.2998046875,3855.360107421875,1.216944694519043,52.77000045776367,1,23.190000534057617,23.190000534057617,26.6299991607666,22.200000762939453,22.309999465942383,0
